-13.48494,0.16176470588235295,0.0,0.0
-13.48494,0.14646464646464644,0.0,0.0
-13.48494,0.202020202020202,0.0,0.0
-13.48494,0.23589743589743592,0.0,0.0
-12.73422,0.19145299145299144,0.0,0.0
-12.48575,0.1724941724941725,0.0,0.0
-13.48494,0.1272727272727273,0.0,0.0
-12.79006,0.2601010101010101,0.0,0.0
-13.48494,0.09572649572649572,0.0,0.0
-11.10974,0.25396825396825395,0.0,0.0
-7.096439,0.156998556998557,0.0,0.0
-9.64549,0.125,1.2592592592592593,0.0
-9.64549,0.13636363636363635,0.11538461538461539,0.0
-9.332523,0.13636363636363635,0.0,0.0
-9.152524,0.15384615384615385,0.0,0.0
-8.003917,0.15384615384615385,0.23076923076923078,0.0
-8.073275,0.18181818181818182,0.0,0.0
-9.64549,0.1,0.057692307692307696,0.0
-8.850538,0.18181818181818182,0.0,0.0
-9.64549,0.07692307692307693,0.0,0.0
-7.090769,0.16666666666666666,0.0,0.0
-2.871689,0.12121212121212122,0.0,0.0
-12.62628,0.16176470588235295,0.0,0.0
-12.62628,0.14646464646464644,0.0,0.0
-12.62628,0.202020202020202,0.125,0.0
-12.62628,0.19145299145299144,0.0,0.0
-10.51359,0.19145299145299144,0.0,0.0
-11.62709,0.1724941724941725,0.0,0.0
-12.62628,0.15757575757575756,0.0,0.0
-11.9314,0.20454545454545456,0.0,0.0
-12.62628,0.14017094017094017,0.0,0.0
-10.25107,0.20634920634920637,0.0,0.0
-5.852477,0.17604617604617603,0.0,0.0
-9.668522,0.09090909090909091,0.3793103448275862,0.0
-9.668522,0.13043478260869565,0.0,0.0
-9.355554,0.17391304347826086,0.125,0.0
-9.175556,0.0,0.0,0.0
-8.026948,0.07142857142857142,0.6153846153846154,0.0
-8.096306,0.16666666666666666,0.0,0.0
-9.668522,0.14285714285714285,0.13114754098360656,0.0
-8.873569,0.08695652173913043,0.0,0.0
-9.668522,0.2857142857142857,0.0,0.0
-7.1138,0.07692307692307693,0.08333333333333333,0.0
-3.184765,0.11764705882352941,0.0,0.0
-13.16116,0.04895833333333333,0.0,0.0
-13.16116,0.08409090909090909,0.0,0.0
-13.16116,0.09545454545454546,0.0,0.0
-13.16116,0.11013986013986014,0.0,0.0
-12.04528,0.019230769230769232,0.15384615384615385,0.0
-12.16197,0.10101010101010101,0.0,0.0
-13.16116,0.05277777777777778,0.3088235294117647,0.0
-11.55071,0.04772727272727273,0.0,0.0
-13.16116,0.08391608391608392,0.0,0.0
-10.56613,0.07083333333333333,0.9166666666666666,0.0
-7.158035,0.06256109481915934,0.0,0.0
